product_id,price,order_date,change
597240f50a991df05f656b69fe220774,133.25,2021-01-17T22:16:44.000+03:00,rise
5975f67c4c0a457d1d8bd9d0522a114f,184.6,2021-01-19T00:10:37.000+03:00,rise
598f058da9bf8b986194d387e190db69,74.99,2021-01-12T00:46:59.000+03:00,fall
598f058da9bf8b986194d387e190db69,147.99,2021-01-18T20:36:34.000+03:00,rise
598f058da9bf8b986194d387e190db69,72.99,2021-01-25T14:16:21.000+03:00,fall
598f0ee38d48d11e1ffea06a4d6873cf,59.99,2021-01-12T16:29:34.000+03:00,rise
59c68652d375576481775f39ecd4b5a3,348.0,2021-01-16T16:43:13.000+03:00,fall
59da174c782e3e4d4cd782057110afc6,29.99,2021-01-14T13:09:51.000+03:00,fall
59dcfb11b80f150a3c95dc9e5e5339c3,39.9,2021-01-07T12:36:45.000+03:00,fall
59dcfb11b80f150a3c95dc9e5e5339c3,42.8,2021-01-08T18:12:08.000+03:00,rise
59dd404e6a2a5c5f6269680d69f86c20,41.0,2021-01-14T15:01:04.000+03:00,fall
59dd404e6a2a5c5f6269680d69f86c20,45.88,2021-01-16T13:26:34.000+03:00,rise
5a107191e15a6f78f95e1f196d9a4603,15.7,2021-01-23T15:31:06.000+03:00,fall
5a533a96b25e9b0e74a99cf78af98ec,21.9,2021-01-17T15:35:05.000+03:00,fall
5a76b8b0fd852d65050ab9e475337dd0,4.5,2021-01-15T12:22:55.000+03:00,fall
5a76b8b0fd852d65050ab9e475337dd0,8.99,2021-01-17T00:32:27.000+03:00,rise
5a8f35ebd60f076a6b261f534a46023b,199.9,2021-01-16T21:24:19.000+03:00,rise
5a9d1c4606600930208bffdfb66ffa10,12.99,2021-01-15T20:49:09.000+03:00,rise
5aa677791a50db83484f4350f7840396,78.0,2021-01-24T21:13:35.000+03:00,rise
5afc6958dbadd0eaf83fb0388408713,186.95,2021-01-25T20:35:11.000+03:00,fall
5b10ec75dbd08e98cba69102981a57c0,59.99,2021-01-17T20:04:18.000+03:00,rise
5b327f0887cc59ba08fdf8df4ff21977,535.0,2021-01-13T09:43:36.000+03:00,rise
5b3ccec53dcdffeac76b9ea25ff4d15e,49.99,2021-01-14T21:19:12.000+03:00,rise
5b76573bff690efec68285148d0c2ac9,14.9,2021-01-23T19:35:40.000+03:00,rise
5b7990901a63185faf97a07ec4032efa,69.9,2021-01-22T17:24:46.000+03:00,fall
5b92d52695c57f323fb8370f348701a9,28.8,2021-01-16T18:10:22.000+03:00,fall
5bba29441d7b7cc6cc21c138f4fdbb52,4.47,2021-01-15T16:42:43.000+03:00,fall
5bbb9f1a1c210612585ecd832d3510ca,32.95,2021-01-10T13:58:42.000+03:00,rise
5bfdc233f601bd1d58d492769000f041,74.95,2021-01-21T00:39:26.000+03:00,fall
5c1d81885cd362d99bf08f670bd0a800,199.9,2021-01-24T11:43:40.000+03:00,rise
5c5be50c6603b490173b9fdd91675020,67.26,2021-01-15T14:27:36.000+03:00,rise
5c6ef5360f14a47dede92923e15a6830,46.2,2021-01-04T18:53:20.000+03:00,rise
5c6ef5360f14a47dede92923e15a6830,41.9,2021-01-06T15:04:38.000+03:00,fall
5cfbde3fb9a08da33c2ff2c93585fc64,51.5,2021-01-11T16:25:20.000+03:00,rise
5d05f9737a4a58697e6b5ec0996397bf,9.95,2021-01-11T13:42:10.000+03:00,fall
5d05f9737a4a58697e6b5ec0996397bf,8.95,2021-01-13T20:06:35.000+03:00,fall
5d05f9737a4a58697e6b5ec0996397bf,8.99,2021-01-15T16:16:28.000+03:00,rise
5d2ecea5e52d895c2ef8c3be3cda6952,245.27,2021-01-14T17:23:40.000+03:00,rise
5d7525a03d0b39a48a3c2cb62a8a85f0,2160.0,2021-01-22T17:19:04.000+03:00,fall
5d92f92dfb64f7022c95dfa6f39925a1,14.49,2021-01-24T23:17:14.000+03:00,rise
5db656c7be996bc9af03c67b90fac6a5,69.6,2021-01-18T20:38:57.000+03:00,fall
5db656c7be996bc9af03c67b90fac6a5,87.4,2021-01-20T15:01:16.000+03:00,rise
5db7d5caf7147271ff234f74c8314be3,105.09,2021-01-08T19:46:31.000+03:00,fall
5de75f35ad960ea14b2ac8214deccc6,3.5,2021-01-14T12:51:06.000+03:00,rise
5e37d65a6a57a7345c9c9bea661d1bd5,42.1,2021-01-15T07:30:17.000+03:00,rise
5e37d65a6a57a7345c9c9bea661d1bd5,42.0,2021-01-24T14:52:16.000+03:00,fall
5e55aac08587ac488647c007292f1145,78.95,2021-01-20T14:26:51.000+03:00,rise
5e5d8db7b8c927b47b6501ff724d3709,17.9,2021-01-16T12:51:39.000+03:00,rise
5e5d8db7b8c927b47b6501ff724d3709,11.75,2021-01-17T11:47:56.000+03:00,fall
5e5d8db7b8c927b47b6501ff724d3709,12.4,2021-01-19T11:51:45.000+03:00,rise
5e5d8db7b8c927b47b6501ff724d3709,11.95,2021-01-24T12:08:48.000+03:00,fall
5e71c58b9125572518de6a3ab5ac0257,72.54,2021-01-12T22:51:28.000+03:00,fall
5e71c58b9125572518de6a3ab5ac0257,92.15,2021-01-24T15:13:50.000+03:00,rise
5eaccf7ec48efdaa016aa067f0b48c3a,42.9,2021-01-19T11:58:30.000+03:00,rise
5edf8cb487387df14a9692ee94723074,274.99,2021-01-19T21:31:08.000+03:00,fall
5edf8cb487387df14a9692ee94723074,279.99,2021-01-20T22:28:35.000+03:00,rise
5f0fb6f13a4611fc84be2984f7742b77,67.1,2021-01-23T12:13:45.000+03:00,fall
5f512ed638923edeab1b7a17653fb3fe,71.29,2021-01-06T21:09:12.000+03:00,fall
5f512ed638923edeab1b7a17653fb3fe,69.99,2021-01-12T21:10:15.000+03:00,fall
5f512ed638923edeab1b7a17653fb3fe,68.49,2021-01-19T15:36:56.000+03:00,fall
5f7b615e4d27446dcd12221d5e4c7fbf,24.95,2021-01-25T20:42:46.000+03:00,fall
5f7b83c739f7a594baad2b41ee962248,25.05,2021-01-08T23:18:57.000+03:00,rise
5f816d5feb0b618319288f5f09b96467,29.0,2021-01-22T12:16:02.000+03:00,fall
5f88ccae261bf769c902dd1945b489be,53.32,2021-01-14T09:47:33.000+03:00,fall
5f88ccae261bf769c902dd1945b489be,64.58,2021-01-23T13:33:02.000+03:00,rise
5fbbf5643ca6cffea22a7771358a30f4,4.99,2021-01-07T17:33:56.000+03:00,rise
5fe60c8b4a43450e7de2249c2b86ea88,40.75,2021-01-17T02:22:50.000+03:00,rise
600db6b161ed02bd41d3f718729ce7a0,5.49,2021-01-09T22:32:32.000+03:00,rise
600db6b161ed02bd41d3f718729ce7a0,5.5,2021-01-13T20:20:06.000+03:00,rise
600db6b161ed02bd41d3f718729ce7a0,5.49,2021-01-19T21:54:47.000+03:00,fall
60120b7aa29a38ff2e6c177c69eafe89,51.9,2021-01-05T21:49:28.000+03:00,fall
6036ed4f0d9bc9709e9eaaaa399cb3f0,4.75,2021-01-12T20:41:19.000+03:00,fall
6036ed4f0d9bc9709e9eaaaa399cb3f0,4.99,2021-01-14T12:13:51.000+03:00,rise
6036ed4f0d9bc9709e9eaaaa399cb3f0,4.45,2021-01-16T22:00:40.000+03:00,fall
6036ed4f0d9bc9709e9eaaaa399cb3f0,4.99,2021-01-20T17:26:48.000+03:00,rise
6036ed4f0d9bc9709e9eaaaa399cb3f0,3.95,2021-01-20T21:14:12.000+03:00,fall
6036ed4f0d9bc9709e9eaaaa399cb3f0,4.75,2021-01-21T17:50:05.000+03:00,rise
6036ed4f0d9bc9709e9eaaaa399cb3f0,4.99,2021-01-22T13:19:21.000+03:00,rise
606cc55b76f3c9c9b32406cadb2fcab2,53.99,2021-01-22T18:03:22.000+03:00,fall
60a3872359422f038960c378d08551c6,119.98,2021-01-17T20:20:43.000+03:00,fall
60afa925b610b6b1590480e85ee0b5f2,3.99,2021-01-22T17:21:32.000+03:00,rise
60c65f76f3fbde81c3127ec3bb6c7244,74.99,2021-01-21T20:14:19.000+03:00,rise
60dea566fa68e17b472452120060237a,65.7,2021-01-07T12:15:30.000+03:00,fall
60fde755cc0d9660e56c31c3f597e3c,38.5,2021-01-24T14:46:13.000+03:00,fall
6155b9d067a33e0c5abc6682b5236377,96.0,2021-01-23T00:53:52.000+03:00,fall
615738ff28aa652e048c086f1e1eaf07,17.6,2021-01-08T22:11:08.000+03:00,rise
61a179f66c688e292079c965306f7836,7.99,2021-01-20T17:52:30.000+03:00,fall
61b09249cc5b93372c390cb7552ebc2a,96.13,2021-01-07T20:50:55.000+03:00,fall
61b09249cc5b93372c390cb7552ebc2a,99.87,2021-01-12T08:46:57.000+03:00,rise
6261011caebe53f97331d29247ff21d4,19.25,2021-01-09T20:35:10.000+03:00,fall
6261011caebe53f97331d29247ff21d4,21.99,2021-01-18T10:16:23.000+03:00,rise
6261011caebe53f97331d29247ff21d4,25.5,2021-01-23T00:58:49.000+03:00,rise
62cb8665262a315932426e2aad14b4f1,199.9,2021-01-06T20:57:12.000+03:00,fall
62cb8665262a315932426e2aad14b4f1,219.9,2021-01-09T22:40:30.000+03:00,rise
62cb8665262a315932426e2aad14b4f1,189.9,2021-01-12T10:20:12.000+03:00,fall
62d72c43d0472742e4e4f2cdd749ec9,38.4,2021-01-08T12:44:56.000+03:00,fall
62d72c43d0472742e4e4f2cdd749ec9,35.0,2021-01-11T22:13:57.000+03:00,fall
62d72c43d0472742e4e4f2cdd749ec9,45.0,2021-01-19T18:21:12.000+03:00,rise
62e1c8bbe97d1ec3f06804f146afff8,28.2,2021-01-25T13:56:11.000+03:00,fall
62f0d9488bb82096c2dee6686e18ab35,153.98,2021-01-20T11:15:39.000+03:00,fall
62f0d9488bb82096c2dee6686e18ab35,307.95,2021-01-21T13:32:35.000+03:00,rise
63ca1b1dacaa9a4bddfc416bdcd194d0,109.98,2021-01-21T22:50:24.000+03:00,fall
6406edecf37282dc905009c616d66fc0,14.9,2021-01-10T15:47:32.000+03:00,rise
6406edecf37282dc905009c616d66fc0,9.9,2021-01-15T14:40:27.000+03:00,fall
6419dd2e5f5a7b975a5adecdd43ea738,19.9,2021-01-22T14:01:41.000+03:00,rise
6448f34c4fe797ace0c6149b23a0cc1a,21.05,2021-01-03T14:48:35.000+03:00,rise
6448f34c4fe797ace0c6149b23a0cc1a,15.28,2021-01-11T15:31:12.000+03:00,fall
6448f34c4fe797ace0c6149b23a0cc1a,21.4,2021-01-16T16:52:47.000+03:00,rise
6448f34c4fe797ace0c6149b23a0cc1a,15.28,2021-01-17T12:09:47.000+03:00,fall
6448f34c4fe797ace0c6149b23a0cc1a,14.0,2021-01-18T20:57:56.000+03:00,fall
6468160a893fb6211aad2573fca3cd55,44.9,2021-01-16T21:45:47.000+03:00,fall
647517137ec4d17e29133de69e187515,8.54,2021-01-09T18:20:11.000+03:00,rise
64d74e964d1ec77a087fabb6757ea66d,59.9,2021-01-15T22:07:50.000+03:00,fall
64e4ef2fbf2645a414e000dd8ca4d2e2,46.3,2021-01-18T10:07:32.000+03:00,rise
64f362208e9c5e29028526cbe81eb4c3,27.9,2021-01-20T00:55:42.000+03:00,fall
650fb6af8ad2fb97815366002868f533,6.95,2021-01-16T11:31:35.000+03:00,fall
65264546b7dec519cd4618d9f3a0f5b,4.95,2021-01-23T18:54:06.000+03:00,rise
653607b924ae301a74b93eb722be65f9,23.96,2021-01-11T23:25:06.000+03:00,fall
65465bedb0fff7a2f18096c56458434,40.0,2021-01-23T12:54:02.000+03:00,rise
6578a9980858a9ad51c60cdccac69aac,25.95,2021-01-22T06:13:04.000+03:00,rise
659a16f845a31d20b971ea7986889d25,61.99,2021-01-03T13:41:51.000+03:00,rise
659a16f845a31d20b971ea7986889d25,62.0,2021-01-15T05:53:27.000+03:00,rise
659ff02843566898efe5e635a62d2287,79.0,2021-01-24T11:28:27.000+03:00,rise
65a2e808dbdcf080cb19ad0230f4e573,38.0,2021-01-06T13:42:52.000+03:00,rise
65a2e808dbdcf080cb19ad0230f4e573,27.0,2021-01-07T22:11:32.000+03:00,fall
65a2e808dbdcf080cb19ad0230f4e573,26.59,2021-01-12T17:03:59.000+03:00,fall
65a2e808dbdcf080cb19ad0230f4e573,26.9,2021-01-12T23:20:06.000+03:00,rise
65a2e808dbdcf080cb19ad0230f4e573,27.5,2021-01-13T16:50:32.000+03:00,rise
65a2e808dbdcf080cb19ad0230f4e573,26.35,2021-01-22T17:53:33.000+03:00,fall
65a580071a9c5e5af2d4165f12d82ec4,99.99,2021-01-22T22:17:59.000+03:00,rise
65bc368391d713f1ebca18d201a08336,39.9,2021-01-06T23:55:47.000+03:00,fall
65c0922fad416f70e89fee7788833bc,9.49,2021-01-20T21:15:37.000+03:00,rise
65c0922fad416f70e89fee7788833bc,9.95,2021-01-23T13:15:48.000+03:00,rise
65fc0caac4a01dafa97adb6a593ec6e7,24.9,2021-01-18T15:27:21.000+03:00,rise
664db1bf13a49a10a07b57bf8b25043e,17.98,2021-01-12T00:26:47.000+03:00,fall
664db1bf13a49a10a07b57bf8b25043e,17.49,2021-01-20T23:45:12.000+03:00,fall
664db1bf13a49a10a07b57bf8b25043e,17.99,2021-01-21T10:39:49.000+03:00,rise
664db1bf13a49a10a07b57bf8b25043e,17.49,2021-01-21T11:27:50.000+03:00,fall
664db1bf13a49a10a07b57bf8b25043e,17.48,2021-01-22T19:09:32.000+03:00,fall
664f53620b1145d0279837bb48389919,44.75,2021-01-14T17:47:11.000+03:00,rise
664f53620b1145d0279837bb48389919,41.25,2021-01-14T21:23:46.000+03:00,fall
664f53620b1145d0279837bb48389919,44.5,2021-01-25T03:47:06.000+03:00,rise
6673342da9a22a22ec08c17aa56bc2c9,14.6,2021-01-09T18:49:40.000+03:00,rise
6673342da9a22a22ec08c17aa56bc2c9,15.6,2021-01-16T23:52:26.000+03:00,rise
6673342da9a22a22ec08c17aa56bc2c9,19.0,2021-01-24T21:42:41.000+03:00,rise
6697eca75121de1a63e7e48b9625a85d,54.18,2021-01-14T22:20:33.000+03:00,rise
66a8a9357f62b4a993370fbbc4c0d664,105.59,2021-01-22T14:23:29.000+03:00,fall
66dbed60a1c1447652eeca44ecd43379,61.8,2021-01-09T22:33:01.000+03:00,rise
66dbed60a1c1447652eeca44ecd43379,61.3,2021-01-17T12:42:49.000+03:00,fall
66dbed60a1c1447652eeca44ecd43379,61.99,2021-01-22T23:53:11.000+03:00,rise
677fb70ba7826d6682c80c3c11f05fe1,35.62,2021-01-15T19:43:16.000+03:00,fall
678ac32c0d11b85581f72b345820902b,41.93,2021-01-19T22:03:13.000+03:00,rise
67ccc0c844009fee318a663abb040b39,2.45,2021-01-12T20:30:20.000+03:00,fall
67ccc0c844009fee318a663abb040b39,2.99,2021-01-24T11:42:22.000+03:00,rise
67d93723ed19e5d3ffe788255e3aa330,69.4,2021-01-24T14:35:54.000+03:00,rise
68400dcb298675d622758f15054e82bb,689.0,2021-01-24T20:26:33.000+03:00,rise
6886bdb7392288515445a7ee1d2aaf13,4.45,2021-01-07T10:41:23.000+03:00,rise
6886bdb7392288515445a7ee1d2aaf13,3.99,2021-01-10T10:31:21.000+03:00,fall
6886bdb7392288515445a7ee1d2aaf13,3.45,2021-01-23T19:24:14.000+03:00,fall
6886bdb7392288515445a7ee1d2aaf13,4.29,2021-01-24T11:42:22.000+03:00,rise
68b48751a0305c2f087177578ac3e3bd,109.8,2021-01-07T15:33:45.000+03:00,rise
68b48751a0305c2f087177578ac3e3bd,99.45,2021-01-21T11:32:48.000+03:00,fall
6901c80b3316f5982cc52139024ddc8e,92.6,2021-01-10T23:25:47.000+03:00,fall
691cec9337b8b08ff4f5c20472a6a666,39.87,2021-01-13T19:33:08.000+03:00,rise
693e95511d21b4f473be4fad76918b9,19.89,2021-01-06T13:50:03.000+03:00,fall
693e95511d21b4f473be4fad76918b9,18.78,2021-01-12T13:39:55.000+03:00,fall
693e95511d21b4f473be4fad76918b9,18.79,2021-01-14T13:05:38.000+03:00,rise
693e95511d21b4f473be4fad76918b9,25.99,2021-01-22T16:11:28.000+03:00,rise
694a1adc56c1dff385be8f4124f4462f,27.0,2021-01-11T22:08:39.000+03:00,rise
699104fd0aa60c5c54dff07d5d664eff,278.2,2021-01-21T20:30:39.000+03:00,rise
69b2d508deac329a73575e3cc4ddf123,2.29,2021-01-11T16:56:00.000+03:00,rise
69b2d508deac329a73575e3cc4ddf123,2.0,2021-01-13T20:06:35.000+03:00,fall
69b4cab39f51ef1d87ce949bdb91bc63,94.9,2021-01-15T09:27:47.000+03:00,rise
69e55d61a7325fa8c7429ac9b6d8362,54.0,2021-01-21T16:23:03.000+03:00,rise
6a02e4cc782da4dd1699eabee872d21b,17.99,2021-01-22T11:26:32.000+03:00,fall
6a09118db8e12520f03faef6d05b31a7,45.99,2021-01-21T18:42:17.000+03:00,rise
6a32ab7fc30fa0610061a64b44df2d8b,7.99,2021-01-16T15:54:10.000+03:00,fall
6a32ab7fc30fa0610061a64b44df2d8b,15.0,2021-01-20T14:51:51.000+03:00,rise
6a436599ba1fbe58945adf001c4e4635,99.9,2021-01-23T20:04:47.000+03:00,rise
6a4c570209f562fecc9da07e7cabc946,171.0,2021-01-26T04:29:14.000+03:00,fall
6a4d524184a1effffb2775956088b64f,4.79,2021-01-18T12:34:59.000+03:00,rise
6a4d524184a1effffb2775956088b64f,4.75,2021-01-21T17:33:36.000+03:00,fall
6a6a7723cc5c5c46713b8ae8264b4dde,45.44,2021-01-14T16:25:31.000+03:00,fall
6a6a7723cc5c5c46713b8ae8264b4dde,46.14,2021-01-19T18:32:11.000+03:00,rise
6ad04796bf03283e7a67af744426d446,76.9,2021-01-19T21:48:26.000+03:00,rise
6b1d9afbf38d22ada5c7e446616a22ef,119.0,2021-01-21T17:54:51.000+03:00,rise
6b53ab1f8ddd48f8224858b854233948,12.45,2021-01-14T22:25:12.000+03:00,rise
6b5db6af1bde77ead98d0eeec238644a,12.48,2021-01-02T22:06:14.000+03:00,fall
6b9bf79d17b0fcafce7ec6512dd7c48e,225.0,2021-01-11T16:33:47.000+03:00,rise
6b9bf79d17b0fcafce7ec6512dd7c48e,220.0,2021-01-20T15:46:51.000+03:00,fall
6bda8b5f1835cd823a158ae243746468,79.5,2021-01-19T15:57:37.000+03:00,rise
6c387c8f37bc330f56b2b47e75640b80,51.49,2021-01-13T15:12:49.000+03:00,fall
6c387c8f37bc330f56b2b47e75640b80,55.0,2021-01-18T16:36:08.000+03:00,rise
6c387c8f37bc330f56b2b47e75640b80,54.9,2021-01-23T11:40:52.000+03:00,fall
6c387c8f37bc330f56b2b47e75640b80,52.0,2021-01-24T21:06:56.000+03:00,fall
6c48a211195b88fd0b2a40106491aa02,18.95,2021-01-10T20:40:35.000+03:00,fall
6c52ef950e73c44e2f519813a4b597c8,79.88,2021-01-21T21:31:08.000+03:00,rise
6c5ff37320f38019143df91be7328626,63.9,2021-01-17T09:10:35.000+03:00,rise
6c5ff37320f38019143df91be7328626,63.3,2021-01-20T09:41:54.000+03:00,fall
6c648c6de8d927974fe6db8ece8128ac,48.5,2021-01-08T21:57:51.000+03:00,rise
6c648c6de8d927974fe6db8ece8128ac,48.99,2021-01-12T18:15:30.000+03:00,rise
6c648c6de8d927974fe6db8ece8128ac,46.3,2021-01-14T17:41:53.000+03:00,fall
6c648c6de8d927974fe6db8ece8128ac,55.85,2021-01-21T10:24:27.000+03:00,rise
6c7d3247a9e2668f8864200cb7163c25,80.0,2021-01-07T01:55:32.000+03:00,rise
6c7d3247a9e2668f8864200cb7163c25,63.5,2021-01-13T18:36:04.000+03:00,fall
6c7d3247a9e2668f8864200cb7163c25,61.0,2021-01-21T17:50:26.000+03:00,fall
6c7d3247a9e2668f8864200cb7163c25,380.0,2021-01-22T01:07:07.000+03:00,rise
6c7d3247a9e2668f8864200cb7163c25,155.0,2021-01-22T12:48:32.000+03:00,fall
6c86aab2df88e06eac6905ea10d11912,93.0,2021-01-24T14:58:13.000+03:00,rise
6c8805d093d6952f7c26a522f6a88f7a,69.99,2021-01-16T01:13:45.000+03:00,rise
6c96d60f930e442ccd1e09d4cfcc6fe0,36.95,2021-01-23T17:56:14.000+03:00,fall
6ca9b87b77637497702118d4758b0e83,116.95,2021-01-12T15:16:55.000+03:00,fall
6ca9b87b77637497702118d4758b0e83,139.9,2021-01-20T14:55:16.000+03:00,rise
6ce664eed48409b892000f09a79aaf9b,278.33,2021-01-16T01:45:34.000+03:00,fall
6ced900ab1994dcbcebfb1fe488f0ac1,28.75,2021-01-05T00:57:41.000+03:00,rise
6ced900ab1994dcbcebfb1fe488f0ac1,26.5,2021-01-12T13:12:43.000+03:00,fall
6cff1b1d99fc52d7e910e3460db267f1,38.49,2021-01-08T19:48:25.000+03:00,fall
6cff1b1d99fc52d7e910e3460db267f1,36.94,2021-01-12T20:18:55.000+03:00,fall
6cff1b1d99fc52d7e910e3460db267f1,38.5,2021-01-16T14:56:02.000+03:00,rise
6cff1b1d99fc52d7e910e3460db267f1,38.49,2021-01-17T19:00:57.000+03:00,fall
6cff1b1d99fc52d7e910e3460db267f1,38.45,2021-01-20T18:08:22.000+03:00,fall
6cff1b1d99fc52d7e910e3460db267f1,39.9,2021-01-21T20:01:47.000+03:00,rise
6d1b3ed213806982d0d04ba2467c009a,13.0,2021-01-19T18:02:55.000+03:00,rise
6d3afceb39013be1c77042afa63ef530,42.9,2021-01-14T00:51:25.000+03:00,fall
6d3afceb39013be1c77042afa63ef530,52.9,2021-01-18T11:49:09.000+03:00,rise
6d3afceb39013be1c77042afa63ef530,42.9,2021-01-21T10:15:04.000+03:00,fall
6d5102dccc75b680d82cf2df1b39779,53.0,2021-01-18T10:08:09.000+03:00,rise
6d68fac5de9eba17e7c2b8b87024ba64,6.9,2021-01-06T15:45:17.000+03:00,fall
6d96a9cb85f97a839bf3ea51691c3de2,2.95,2021-01-07T20:49:58.000+03:00,fall
6d96a9cb85f97a839bf3ea51691c3de2,3.45,2021-01-16T12:53:04.000+03:00,rise
6da045e819ef2ac8840d2bad3317fabc,18.75,2021-01-18T23:38:27.000+03:00,fall
6dc62dbf23c3b7a05497974a0e491aed,45.2,2021-01-15T00:02:34.000+03:00,rise
6dc6cbadfe217502753cd502f82f9177,11.5,2021-01-24T04:47:58.000+03:00,fall
6de7c97927bb491aa33c7fe00b24416b,8.25,2021-01-16T21:15:33.000+03:00,rise
6de7c97927bb491aa33c7fe00b24416b,6.99,2021-01-17T12:09:35.000+03:00,fall
6de7c97927bb491aa33c7fe00b24416b,5.95,2021-01-20T19:46:18.000+03:00,fall
6dfd557d0f3fe941f5ee5a7925908b02,7.99,2021-01-22T14:50:31.000+03:00,fall
6dfd557d0f3fe941f5ee5a7925908b02,10.44,2021-01-24T20:03:34.000+03:00,rise
6e3c0f1f12e61a4475c70bcc2e577317,10.49,2021-01-17T18:45:42.000+03:00,fall
6e4d01d0616dc6548471cc43c78f627f,76.99,2021-01-24T00:55:44.000+03:00,rise
6e5eb2427031c711e518dccb8e213b30,34.9,2021-01-12T15:07:12.000+03:00,fall
6e5eb2427031c711e518dccb8e213b30,39.9,2021-01-25T12:51:29.000+03:00,rise
6eb7c98bb3bfb568fa22866a3c4a1776,87.9,2021-01-11T12:58:11.000+03:00,fall
6eb7c98bb3bfb568fa22866a3c4a1776,94.9,2021-01-16T15:18:17.000+03:00,rise
6ed2a8d10211121c7610b6798c7d006a,99.9,2021-01-13T20:21:21.000+03:00,rise
6f05695ab47daf031de60896b5b12fe6,164.5,2021-01-06T23:58:11.000+03:00,rise
6f05695ab47daf031de60896b5b12fe6,144.5,2021-01-09T06:10:08.000+03:00,fall
6f05695ab47daf031de60896b5b12fe6,128.99,2021-01-11T19:48:58.000+03:00,fall
6f1b99a2b6dbb7fc6fcbe4232b2d0a0f,109.96,2021-01-10T00:00:18.000+03:00,fall
6f1b99a2b6dbb7fc6fcbe4232b2d0a0f,129.97,2021-01-11T20:23:55.000+03:00,rise
6f1b99a2b6dbb7fc6fcbe4232b2d0a0f,144.22,2021-01-22T18:55:17.000+03:00,rise
6f3b8b66399711c1088fae199f0c8a39,36.99,2021-01-04T22:58:51.000+03:00,rise
6f3b8b66399711c1088fae199f0c8a39,34.95,2021-01-21T15:06:26.000+03:00,fall
6f526f115c12465225ba8652c329ebbb,49.83,2021-01-06T21:42:30.000+03:00,rise
6fbae9d6cb0048441542d4ea40d6c3e7,129.9,2021-01-18T11:33:45.000+03:00,rise
6fbae9d6cb0048441542d4ea40d6c3e7,124.9,2021-01-22T21:40:19.000+03:00,fall
6fdb84835cd96c10f4e795e693fae358,189.9,2021-01-23T23:18:47.000+03:00,rise
7006817d17bfadd76619ea471b8b4495,75.0,2021-01-24T02:48:39.000+03:00,fall
7006817d17bfadd76619ea471b8b4495,80.0,2021-01-24T20:11:03.000+03:00,rise
7006817d17bfadd76619ea471b8b4495,77.0,2021-01-25T22:47:50.000+03:00,fall
700a0f5a5eb52ea7bd6cf2c89561245e,25.0,2021-01-07T14:48:10.000+03:00,rise
700a0f5a5eb52ea7bd6cf2c89561245e,24.0,2021-01-15T23:27:55.000+03:00,fall
700a0f5a5eb52ea7bd6cf2c89561245e,29.25,2021-01-23T14:49:41.000+03:00,rise
7032a9e938dfceda58d83cb32a62199c,37.98,2021-01-16T17:46:06.000+03:00,fall
7032a9e938dfceda58d83cb32a62199c,44.97,2021-01-19T07:29:41.000+03:00,rise
7034fdfbf4d254b57fd9d7fee771a885,41.99,2021-01-24T00:53:23.000+03:00,fall
70615d9d8057187c58fde09848f2dd6f,101.0,2021-01-22T21:19:07.000+03:00,fall
70de136cc99b0d72d6f7c1577e2a3572,189.0,2021-01-19T23:32:29.000+03:00,rise
7110e95bb5120cfa3d46b95f0c9f8f10,14.5,2021-01-18T14:07:22.000+03:00,rise
715a891b8d4304a731116f84fcca24fd,29.9,2021-01-25T13:18:41.000+03:00,rise
7225d146659f03769e4a4c34e2b52239,169.8,2021-01-07T21:02:32.000+03:00,fall
72472925577597c310e3132003d09f2e,20.99,2021-01-24T17:17:47.000+03:00,fall
72472925577597c310e3132003d09f2e,23.95,2021-01-25T16:01:21.000+03:00,rise
72507a79311c17ef7c5e2bf9dae2def2,22.4,2021-01-09T23:05:14.000+03:00,rise
72507a79311c17ef7c5e2bf9dae2def2,20.0,2021-01-22T22:17:38.000+03:00,fall
7262cefb81ec55034bdac5c4620bca15,69.0,2021-01-24T22:18:37.000+03:00,fall
7284ee5b5f39bce233fe1ec5bc17cc6f,7.75,2021-01-14T18:32:12.000+03:00,fall
728daec9586240e1dee5924357a8618a,246.94,2021-01-22T14:09:56.000+03:00,fall
72908fa3c9092bfcb15dcac37cef3851,34.5,2021-01-14T00:37:03.000+03:00,fall
729708fda7b3da83f6848b877d36b74f,14.99,2021-01-11T14:54:49.000+03:00,rise
729708fda7b3da83f6848b877d36b74f,14.95,2021-01-19T19:04:37.000+03:00,fall
729708fda7b3da83f6848b877d36b74f,14.99,2021-01-21T13:42:33.000+03:00,rise
73498993bb3c2c306e51f38fe01c0f05,4.5,2021-01-11T16:12:19.000+03:00,rise
73d53c35041bad759cc87a18dd066c0a,69.8,2021-01-22T16:11:07.000+03:00,rise
73e33331a6f6feecc376b383f6f3f536,29.9,2021-01-18T11:59:09.000+03:00,rise
73e39c20a451f08a24a2b6df3fe71d6d,29.9,2021-01-14T14:03:31.000+03:00,fall
740471baa6b2678300bf01bc1f490916,26.7,2021-01-11T13:14:20.000+03:00,rise
74070d4a4aeed12f74a9c769b5ba81de,24.0,2021-01-14T23:49:26.000+03:00,fall
7408fb7bd68e9563a40c03aaf529a15d,26.39,2021-01-04T22:43:54.000+03:00,fall
7408fb7bd68e9563a40c03aaf529a15d,25.85,2021-01-06T01:32:46.000+03:00,fall
7408fb7bd68e9563a40c03aaf529a15d,30.0,2021-01-06T21:26:20.000+03:00,rise
